,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
868,,0.05316827715189028,0.028079273939618447,,0.0063026665127553965,,,,,,,
869,,0.01260186133499577,0.010927949620300055,,0.0017776751702643426,,,,,,,
870,,0.011043327247628801,0.014521207631042785,,0.000900380930393628,,,,,,,
871,,0.004452954535334194,0.005408408964623078,,0.0002770402862749625,,,,,,,
872,,0.004764661352807588,0.0018892387479162809,,0.00020778021470622187,,,,,,,
873,,0.0018257113594870196,0.006927208742359696,,0.005425372272884682,,,,,,,
874,,0.005031838624927639,0.0025930727912576402,,0.0,,,,,,,
875,,0.0,0.0,,0.0,,,,,,,
876,,0.006100547713407846,0.0025930727912576402,,0.0005309938820270114,,,,,,,
877,,0.0,0.0,,0.00018469352418330832,,,,,,,
878,,0.00480919089816093,0.0034821263196888313,,0.0011312478356227634,,,,,,,
879,,0.003606893173620697,0.001407668086682719,,0.0,,,,,,,
880,,0.000712472725653471,0.0010742730135210223,,0.0,,,,,,,
881,,0.013670570423475976,0.0068160770513057975,,0.005263765439224287,,,,,,,
882,,0.012067506790755666,0.01048342285608446,,0.0028858363153641924,,,,,,,
883,,0.02382330676403794,0.00918688646045564,,0.0018700219323559968,,,,,,,
884,,0.0,0.003185775143545101,,0.0,,,,,,,
885,,0.0013358863606002583,0.0006297462493054269,,6.926007156874062e-05,,,,,,,
886,,0.07716970209734159,0.04663826634561956,,0.008749855708184233,,,,,,,
887,,0.0425702453577949,0.013632154102611595,,0.0031397899111162415,,,,,,,
888,,0.13839782695818675,0.12446749398036673,,0.006094886298049175,,,,,,,
889,,0.0012022977245402325,0.0013335802926467864,,0.0,,,,,,,
890,,0.0132698045152959,0.009149842563437673,,0.00025395359575204894,,,,,,,
891,,0.002092888631607071,0.0007408779403593258,,0.0,,,,,,,
892,,0.00044529545353341944,0.0,,0.0,,,,,,,
893,,0.00022264772676670972,0.0008149657343952584,,0.0,,,,,,,
894,,0.009084027252081756,0.004778662715317652,,0.000900380930393628,,,,,,,
895,,0.007080197711181369,0.005519540655676977,,0.00016160683366039477,,,,,,,
896,,0.022799127220911073,0.018781255788108908,,0.0008080341683019739,,,,,,,
897,,0.012557331789642428,0.009631413224671235,,0.0,,,,,,,
898,,0.001424945451306942,0.0007779218373772921,,4.617338104582708e-05,,,,,,,
899,,0.004141247717860801,0.0005927023522874607,,0.0035322636500057718,,,,,,,
900,,0.023734247673331255,0.007075384330431561,,0.0006464273346415791,,,,,,,
901,,0.0019147704501937036,0.0004815706612335618,,0.0,,,,,,,
902,,0.009039497706728414,0.0037414335988145953,,0.0,,,,,,,
903,,0.013225274969942557,0.007742174476754954,,0.0,,,,,,,
904,,0.03646969764438705,0.0130764956473421,,0.0,,,,,,,
905,,0.10740526339226077,0.07282830153732173,,0.004063257532032783,,,,,,,
906,,0.017589170414570067,0.012854232265234303,,0.0016853284081726884,,,,,,,
907,,0.03023556129491918,0.01689201704019263,,0.0006002539535957521,,,,,,,
908,,0.03571269537338024,0.026301166882756067,,0.0007387740967332333,,,,,,,
909,,0.00988555906844191,0.004778662715317652,,0.0003924737388895302,,,,,,,
910,,0.0026272431758471745,0.0030746434524912022,,0.0,,,,,,,
911,,0.001558534087366968,0.0018892387479162809,,0.0,,,,,,,
912,,0.002404595449080465,0.001963326541952213,,9.234676209165416e-05,,,,,,,
913,,0.0439506612637485,0.025893684015558437,,0.002308669052291354,,,,,,,
914,,0.0004898249988867613,0.0008520096314132247,,0.0,,,,,,,
915,,0.002449124994433807,0.001407668086682719,,4.617338104582708e-05,,,,,,,
916,,0.0009351204524201808,0.0007408779403593258,,0.0,,,,,,,
917,,0.002092888631607071,0.0030375995554732358,,0.00016160683366039477,,,,,,,
918,,0.030146502204212496,0.01689201704019263,,0.0013390280503289853,,,,,,,
919,,0.0160306363272031,0.007964437858862753,,0.000554080572549925,,,,,,,
920,,0.0026272431758471745,0.0016299314687905169,,6.926007156874062e-05,,,,,,,
921,,0.0,0.0,,0.0,,,,,,,
922,,0.020928886316070712,0.011224300796443785,,0.00020778021470622187,,,,,,,
923,,0.0018702409048403615,0.001407668086682719,,0.0,,,,,,,
924,,0.0019147704501937036,0.002185589924060011,,0.00013852014313748125,,,,,,,
925,,0.005477134078461059,0.0051861455825152804,,0.0,,,,,,,
926,,0.0006234136349467872,0.00029635117614373033,,6.926007156874062e-05,,,,,,,
927,,0.003606893173620697,0.0,,0.0,,,,,,,
928,,0.0020038295409003874,0.0027782922763474717,,0.00016160683366039477,,,,,,,
929,,0.001558534087366968,0.0010001852194850898,,0.0,,,,,,,
930,,0.008638731798548337,0.004223004260048157,,0.0,,,,,,,
931,,0.0034287749922073296,0.0006667901463233932,,0.00020778021470622187,,,,,,,
932,,0.002360065903727123,0.0012965363956288201,,4.617338104582708e-05,,,,,,,
933,,0.0,0.00018521948508983145,,0.0,,,,,,,
934,,0.0035178340829140134,0.003963696980922393,,0.0,,,,,,,
935,,8.905909070668388e-05,0.0,,0.0,,,,,,,
936,,0.016431402235383176,0.011150213002407853,,0.0008772942398707146,,,,,,,
937,,0.35552389010108204,0.2607890350064827,,0.02497979914579245,,,,,,,
938,,0.010108206795208621,0.0069642526393776626,,9.234676209165416e-05,,,,,,,
939,,0.02475842721645812,0.012261529912946842,,0.0028396629343183655,,,,,,,
940,,0.0,0.000259307279125764,,0.0,,,,,,,
941,,0.005655252259874427,0.0032598629375810337,,0.0,,,,,,,
942,,0.002271006813020439,0.002037414335988146,,0.0,,,,,,,
943,,0.001424945451306942,0.0009631413224671236,,6.926007156874062e-05,,,,,,,
944,,0.018835997684463642,0.010927949620300055,,0.00110816114509985,,,,,,,
945,,0.0010241795431268647,0.00022226338210779774,,0.0005771672630728385,,,,,,,
946,,0.01598610678184976,0.008631228005186146,,0.0028858363153641924,,,,,,,
947,,0.0005788840895934453,0.0005927023522874607,,0.00025395359575204894,,,,,,,
948,,0.009440263614908491,0.003704389701796629,,0.00013852014313748125,,,,,,,
949,,0.12245624972169034,0.11231709575847379,,0.020362461041209742,,,,,,,
950,,0.00939573406955515,0.009853676606779034,,0.00025395359575204894,,,,,,,
951,,0.0032506568107939617,0.002222633821077977,,0.001154334526145677,,,,,,,
952,,0.0,0.0,,0.0,,,,,,,
953,,0.007525493164714788,0.004482311539173921,,4.617338104582708e-05,,,,,,,
954,,0.009128556797435098,0.0038896091868864603,,0.0002308669052291354,,,,,,,
955,,0.000712472725653471,0.0019262826449342471,,0.0003924737388895302,,,,,,,
956,,0.004052188627154117,0.003963696980922393,,0.0004617338104582708,,,,,,,
957,,0.0032506568107939617,0.001148360807556955,,0.00018469352418330832,,,,,,,
958,,0.014115865877009396,0.004185960363030191,,0.0004617338104582708,,,,,,,
959,,0.009484793160261833,0.0029264678644193368,,0.00013852014313748125,,,,,,,
960,,0.00574431135058111,0.005519540655676977,,0.0009465543114394551,,,,,,,
961,,0.009707440887028544,0.0051861455825152804,,0.0009465543114394551,,,,,,,
962,,0.00022264772676670972,7.408779403593258e-05,,0.0,,,,,,,
963,,0.001558534087366968,0.0012965363956288201,,0.0,,,,,,,
964,,0.0,0.0,,0.0,,,,,,,
965,,0.004987309079574297,0.0020003704389701797,,0.0005309938820270114,,,,,,,
966,,0.0019147704501937036,0.0012965363956288201,,0.0,,,,,,,
967,,0.0034287749922073296,0.002815336173365438,,0.0007849474777790604,,,,,,,
968,,0.0027608318119072004,0.0013335802926467864,,0.006533533417984532,,,,,,,
969,,0.0020038295409003874,0.001037229116503056,,0.0001154334526145677,,,,,,,
970,,0.006367724985527898,0.004185960363030191,,9.234676209165416e-05,,,,,,,
971,,0.0004007659081800775,0.00014817558807186517,,6.926007156874062e-05,,,,,,,
972,,0.0013804159059536002,0.0006667901463233932,,6.926007156874062e-05,,,,,,,
973,,0.004764661352807588,0.001963326541952213,,0.00013852014313748125,,,,,,,
974,,0.0035178340829140134,0.004148916466012224,,0.00025395359575204894,,,,,,,
975,,0.004542013626040878,0.0032598629375810337,,0.00041556042941244374,,,,,,,
976,,0.00026717727212005165,0.0007779218373772921,,0.00016160683366039477,,,,,,,
977,,0.009529322705615175,0.006630857566215966,,9.234676209165416e-05,,,,,,,
978,,0.010508972703388698,0.006482681978144101,,2.308669052291354e-05,,,,,,,
979,,0.004052188627154117,0.002704204482311539,,0.0001154334526145677,,,,,,,
980,,0.016342343144676492,0.008001481755880719,,0.0009927276924852823,,,,,,,
981,,0.003117068174733936,0.0036303019077606963,,0.0,,,,,,,
982,,0.04234759763102819,0.015299129468420079,,0.005148331986609719,,,,,,,
983,,0.0017811818141336777,0.0010742730135210223,,0.0002308669052291354,,,,,,,
984,,0.001647593178073652,0.0005927023522874607,,0.00018469352418330832,,,,,,,
985,,0.039007881729527544,0.036228931283571034,,0.009950363615375737,,,,,,,
986,,0.001514004542013626,0.0009631413224671236,,0.00036938704836661664,,,,,,,
987,,0.005388074987754375,0.001963326541952213,,0.00030012697679787604,,,,,,,
988,,0.004274836353920826,0.004334135951102056,,0.0003924737388895302,,,,,,,
989,,0.010464443158035356,0.005445452861641045,,0.0009465543114394551,,,,,,,
990,,0.004363895444627511,0.0006667901463233932,,0.0,,,,,,,
991,,0.003295186356147304,0.0,,0.0,,,,,,,
992,,0.0,0.0,,0.0,,,,,,,
993,,0.023556129491917887,0.023819225782552324,,0.0022394089807226134,,,,,,,
994,,0.000712472725653471,0.0012965363956288201,,0.00048482050098118434,,,,,,,
995,,0.0018257113594870196,0.0010001852194850898,,0.00018469352418330832,,,,,,,
996,,0.0050763681702809815,0.004000740877940359,,0.0005771672630728385,,,,,,,
997,,0.002404595449080465,0.0013706241896647526,,0.0005309938820270114,,,,,,,
998,,0.0020038295409003874,0.001037229116503056,,0.00016160683366039477,,,,,,,
999,,0.0043193658992741685,0.0016299314687905169,,9.234676209165416e-05,,,,,,,
1000,,0.023333481765151178,0.029338766438229302,,0.0018700219323559968,,,,,,,
1001,,0.0006234136349467872,0.00018521948508983145,,6.926007156874062e-05,,,,,,,
1002,,0.00801531816360155,0.0033709946286349323,,6.926007156874062e-05,,,,,,,
1003,,0.001558534087366968,0.0027782922763474717,,0.0,,,,,,,
1004,,0.002137418176960413,0.001963326541952213,,9.234676209165416e-05,,,,,,,
1005,,0.0,0.0018521948508983144,,0.003924737388895302,,,,,,,
1006,,0.0006234136349467872,0.0007038340433413596,,0.0,,,,,,,
1007,,0.008148906799661576,0.006112243007964438,,0.0024471891954288352,,,,,,,
1008,,0.004497484080687536,0.0017040192628264494,,0.00020778021470622187,,,,,,,
1009,,0.0043193658992741685,0.0064456380811261345,,0.0005309938820270114,,,,,,,
1010,,0.04230306808567485,0.04163734024819411,,0.0007156874062103197,,,,,,,
1011,,0.0035623636282673555,0.0020003704389701797,,0.0,,,,,,,
1012,,0.024224072672218017,0.017595851083533988,,0.0010619877640540229,,,,,,,
1013,,0.0024936545397871487,0.0011854047045749213,,0.0002770402862749625,,,,,,,
1014,,0.007124727256534711,0.003963696980922393,,0.0007156874062103197,,,,,,,
1015,,0.014293984058422764,0.009372105945545472,,0.0020778021470622184,,,,,,,
1016,,0.008416084071781627,0.006853120948323764,,0.0002770402862749625,,,,,,,
1017,,0.009529322705615175,0.004778662715317652,,0.0007849474777790604,,,,,,,
1018,,0.009217615888141783,0.003556214113724764,,0.0006464273346415791,,,,,,,
1019,,0.0004898249988867613,0.0004445267642155955,,0.0,,,,,,,
1020,,0.0,0.000259307279125764,,0.0,,,,,,,
1021,,0.18787015184574965,0.10553806260418597,,0.00997345030589865,,,,,,,
1022,,0.0012468272698935743,0.0,,0.002562622648043403,,,,,,,
1023,,0.008059847708954892,0.009038710872383775,,0.0016160683366039479,,,,,,,
1024,,0.24914280625194818,0.1409890720503797,,0.00482511831928893,,,,,,,
1025,,0.001514004542013626,0.002185589924060011,,0.0,,,,,,,
1026,,0.044618604444048623,0.01985552880162993,,0.0012697679787602447,,,,,,,
1027,,0.01487286814801621,0.00848305241711428,,0.0003924737388895302,,,,,,,
1028,,0.12512802244289087,0.07327282830153732,,0.005356112201315941,,,,,,,
1029,,0.04470766353475531,0.028412669012780143,,0.00020778021470622187,,,,,,,
1030,,0.01852429086699025,0.007001296536395629,,6.926007156874062e-05,,,,,,,
1031,,0.008148906799661576,0.005741804037784775,,4.617338104582708e-05,,,,,,,
1032,,0.0696442089326268,0.0427486571587331,,0.002816576243795452,,,,,,,
1033,,0.03179409538228615,0.015262085571402111,,0.0009234676209165416,,,,,,,
1034,,0.050986329429576524,0.02837562511576218,,0.0017545884797414292,,,,,,,
1035,,0.11929465200160307,0.06534543433969253,,0.0016160683366039479,,,,,,,
1036,,0.005566193169167743,0.00559362844971291,,0.00016160683366039477,,,,,,,
1037,,0.09823217704947232,0.04048897944063715,,0.0036938704836661663,,,,,,,
1038,,0.003740481809680723,0.0029635117614373032,,0.0,,,,,,,
1039,,0.00917308634278844,0.0032598629375810337,,0.0010389010735311092,,,,,,,
1040,,0.13332145878790577,0.08457121689201703,,0.00410943091307861,,,,,,,
1041,,0.0,0.0,,0.0,,,,,,,
1042,,0.004052188627154117,0.0037414335988145953,,0.0,,,,,,,
1043,,0.027830965845838714,0.02067049453602519,,0.003763130555234907,,,,,,,
1044,,0.004987309079574297,0.0012594924986108539,,0.0,,,,,,,
1045,,0.07988600436389544,0.045378773847008703,,0.005517719034976336,,,,,,,
1046,,0.008282495435721602,0.008964623078347842,,0.000554080572549925,,,,,,,
1047,,0.008727790889255021,0.0030746434524912022,,0.00016160683366039477,,,,,,,
1048,,0.0003117068174733936,0.00029635117614373033,,0.0,,,,,,,
1049,,0.010865209066215433,0.009335062048527505,,0.0017776751702643426,,,,,,,
1050,,0.0012468272698935743,0.0016299314687905169,,0.0,,,,,,,
1051,,0.10308589749298659,0.11591035376921652,,0.008980722613413367,,,,,,,
1052,,0.03455492719419335,0.027708834969438784,,0.0020316287660163915,,,,,,,
1053,,0.07917353163824198,0.04122985738099648,,0.0016391550271268613,,,,,,,
1054,,0.005388074987754375,0.0016299314687905169,,6.926007156874062e-05,,,,,,,
1055,,0.001558534087366968,0.000259307279125764,,0.0,,,,,,,
1056,,0.034688515830253376,0.01644749027597703,,0.0007156874062103197,,,,,,,
1057,,0.01122144542904217,0.004148916466012224,,0.0005309938820270114,,,,,,,
1058,,0.0035178340829140134,0.0024078533061678087,,0.0,,,,,,,
1059,,0.030101972658859152,0.026597518058899795,,0.0027011427911808844,,,,,,,
1060,,0.08603108162265663,0.07397666234487868,,0.00997345030589865,,,,,,,
1061,,0.019548470410117112,0.0058529357288386735,,0.0010619877640540229,,,,,,,
1062,,0.007035668165828027,0.00618633080200037,,0.00025395359575204894,,,,,,,
1063,,0.02132965222425079,0.008890535284311909,,0.00041556042941244374,,,,,,,
1064,,0.005922429531994479,0.0029635117614373032,,0.00020778021470622187,,,,,,,
1065,,0.026495079485238455,0.015113909983330247,,6.926007156874062e-05,,,,,,,
1066,,0.0004898249988867613,0.00022226338210779774,,0.0,,,,,,,
1067,,0.1508660996571225,0.07812557881089091,,0.011497171880410943,,,,,,,
1068,,0.22086654495257604,0.13402481941100203,,0.006187233060140828,,,,,,,
1069,,0.00988555906844191,0.0035932580107427303,,0.0009465543114394551,,,,,,,
1070,,0.008549672707841653,0.0033339507316169662,,0.00018469352418330832,,,,,,,
1071,,0.0,0.0,,0.0,,,,,,,
1072,,0.0017366522687803356,0.0,,9.234676209165416e-05,,,,,,,
1073,,0.13318787015184574,0.13491387293943322,,0.00625649313170957,,,,,,,
1074,,0.04737943625595583,0.024337840340803853,,0.001800761860787256,,,,,,,
1075,,0.016342343144676492,0.00877940359325801,,0.0,,,,,,,
1076,,0.003117068174733936,0.0015928875717725504,,0.00013852014313748125,,,,,,,
1077,,0.006367724985527898,0.006371550287090202,,0.0,,,,,,,
1078,,0.0013358863606002583,0.0004815706612335618,,0.0,,,,,,,
1079,,0.022754597675557733,0.013039451750324135,,0.0003463003578437031,,,,,,,
1080,,0.001647593178073652,0.00018521948508983145,,0.0,,,,,,,
1081,,0.015229104510842945,0.016114095202815336,,0.0005079071915040979,,,,,,,
1082,,0.0003117068174733936,0.0,,0.0,,,,,,,
1083,,0.0160306363272031,0.010038896091868865,,0.0008311208588248875,,,,,,,
1084,,0.005655252259874427,0.004334135951102056,,0.001662241717649775,,,,,,,
1085,,0.002849890902613884,0.0025189849972217077,,0.00030012697679787604,,,,,,,
1086,,0.0,0.0,,0.0,,,,,,,
1087,,0.00044529545353341944,7.408779403593258e-05,,0.0,,,,,,,
1088,,0.13857594513960012,0.09805519540655677,,0.010389010735311094,,,,,,,
1089,,0.012334684062875719,0.005815891831820708,,0.0025857093385663163,,,,,,,
1090,,0.015718929509729706,0.007334691609557326,,0.0008311208588248875,,,,,,,
1091,,0.0010687090884802066,0.000259307279125764,,0.0,,,,,,,
1092,,0.026717727212005167,0.011335432487497684,,0.0006002539535957521,,,,,,,
1093,,0.0005788840895934453,0.000518614558251528,,0.0,,,,,,,
1094,,0.0,0.0,,0.0,,,,,,,
1095,,0.008816849979961705,0.003704389701796629,,0.0005079071915040979,,,,,,,
1096,,0.002449124994433807,0.0013335802926467864,,0.0,,,,,,,
1097,,0.017945406777396804,0.009927764400814965,,0.0006926007156874062,,,,,,,
1098,,0.006056018168054504,0.003445082422670865,,0.00032321366732078954,,,,,,,
1099,,0.005521663623814401,0.001963326541952213,,0.0001154334526145677,,,,,,,
1100,,0.0033842454468539875,0.0016669753658084831,,2.308669052291354e-05,,,,,,,
1101,,0.00320612726544062,0.0021485460270420447,,9.234676209165416e-05,,,,,,,
1102,,0.0029389499933205683,0.0014447119837006854,,0.0013852014313748124,,,,,,,
1103,,0.0596695907734782,0.032339322096684574,,0.0040863442225556965,,,,,,,
1104,,0.07342922028766086,0.0684571216892017,,0.0008772942398707146,,,,,,,
1105,,0.0012022977245402325,0.0005556584552694943,,0.0,,,,,,,
1106,,0.0020038295409003874,0.0015558436747545841,,0.0,,,,,,,
1107,,0.00801531816360155,0.004334135951102056,,0.0,,,,,,,
1108,,0.0029389499933205683,0.0015928875717725504,,0.0,,,,,,,
1109,,0.006991138620474685,0.003815521392850528,,0.00032321366732078954,,,,,,,
1110,,0.038874293093467516,0.02426375254676792,,0.0013390280503289853,,,,,,,
1111,,0.007391904528654763,0.005815891831820708,,0.0007618607872561468,,,,,,,
1112,,0.0006679431803001292,0.0010742730135210223,,0.0,,,,,,,
1113,,0.0018702409048403615,0.0004074828671976292,,0.00018469352418330832,,,,,,,
1114,,0.010019147704501937,0.011631783663641416,,0.00371695717418908,,,,,,,
1115,,0.03099256356592599,0.017781070568623818,,0.0004617338104582708,,,,,,,
1116,,0.027830965845838714,0.009112798666419708,,0.0006464273346415791,,,,,,,
1117,,0.0046756022621009035,0.0048157066123356174,,0.0,,,,,,,
1118,,0.03099256356592599,0.022078162622707908,,0.017268844511139327,,,,,,,
1119,,0.06599278621365276,0.0458233006112243,,0.04035553503405287,,,,,,,
1120,,0.07814935209511512,0.035710316725319505,,0.010181230520604871,,,,,,,
1121,,0.053346395333303646,0.030857566215965918,,0.017892185155257995,,,,,,,
1122,,0.09293316115242463,0.043822930172254124,,0.014406094886298048,,,,,,,
1123,,0.059892238500244915,0.03374699018336729,,0.0048943783908576705,,,,,,,
1124,,0.06479048848911252,0.02844971290979811,,0.0794643887798684,,,,,,,
1125,,0.05508304760208398,0.03359881459529542,,0.00958097656700912,,,,,,,
1126,,0.09792047023199893,0.10542693091313206,,0.06630497518180768,,,,,,,
1127,,0.019459411319410428,0.003963696980922393,,0.0010158143830081958,,,,,,,
1128,,0.12183283608674356,0.043304315614002595,,0.005633152487590904,,,,,,,
1129,,0.05441510442178386,0.0590109279496203,,0.011843472238254646,,,,,,,
1130,,0.12944738834216502,0.07753287645860345,,0.0040863442225556965,,,,,,,
1131,,0.09475887251191166,0.06456751250231524,,0.005679325868636731,,,,,,,
1132,,0.05165427260987665,0.06245601037229116,,0.012305206048712916,,,,,,,
1133,,0.0,0.0,,0.0,,,,,,,
1134,,0.0012913568152469164,0.0009631413224671236,,0.0,,,,,,,
1135,,0.001558534087366968,0.0015187997777366179,,0.00018469352418330832,,,,,,,
1136,,0.0046756022621009035,0.002222633821077977,,0.0,,,,,,,
1137,,0.011755799973282273,0.0053343211705871455,,0.0002770402862749625,,,,,,,
1138,,0.00320612726544062,0.0,,0.0,,,,,,,
1139,,0.007926259072894865,0.004260048157066124,,0.0,,,,,,,
1140,,0.019503940864763772,0.010779774032228191,,0.000900380930393628,,,,,,,
1141,,0.0032506568107939617,0.0015187997777366179,,0.0002770402862749625,,,,,,,
1142,,0.001424945451306942,0.0022596777180959437,,0.00013852014313748125,,,,,,,
1143,,0.0011577681791868906,0.0004074828671976292,,0.00032321366732078954,,,,,,,
1144,,0.0012913568152469164,0.001037229116503056,,0.0,,,,,,,
1145,,0.004987309079574297,0.0021115021300240787,,0.0002308669052291354,,,,,,,
1146,,0.01972658859153048,0.012854232265234303,,0.000854207549347801,,,,,,,
1147,,0.012201095426815693,0.007408779403593258,,0.0006695140251644926,,,,,,,
1148,,0.004898249988867614,0.002074458233006112,,0.0,,,,,,,
1149,,0.0033842454468539875,0.0004074828671976292,,0.0002770402862749625,,,,,,,
1150,,0.00961838179632186,0.007001296536395629,,0.0003463003578437031,,,,,,,
1151,,0.00480919089816093,0.0015187997777366179,,0.0,,,,,,,
1152,,0.005120897715634324,0.002704204482311539,,2.308669052291354e-05,,,,,,,
1153,,0.06577013848688605,0.058529357288386735,,0.004755858247720189,,,,,,,
1154,,0.008059847708954892,0.0060011113169105386,,0.0002308669052291354,,,,,,,
1155,,0.001647593178073652,0.0008520096314132247,,0.0,,,,,,,
1156,,0.040254708999421115,0.042970920540840896,,0.0028396629343183655,,,,,,,
1157,,0.0058333704412877945,0.004037784774958326,,0.0009927276924852823,,,,,,,
1158,,0.010019147704501937,0.007223559918503426,,0.0,,,,,,,
1159,,0.0057888408959344525,0.00959436932765327,,0.0003463003578437031,,,,,,,
1160,,0.001558534087366968,0.0009260974254491572,,0.0,,,,,,,
1161,,0.010241795431268647,0.008223745137988516,,0.0,,,,,,,
1162,,0.0,0.000259307279125764,,0.0,,,,,,,
1163,,0.0034733045375606713,0.001407668086682719,,0.0,,,,,,,
1164,,0.006100547713407846,0.003704389701796629,,0.0,,,,,,,
1165,,0.006323195440174556,0.0038525652898684943,,0.0,,,,,,,
1166,,0.005922429531994479,0.0027782922763474717,,9.234676209165416e-05,,,,,,,
1167,,0.014071336331656054,0.009372105945545472,,0.002308669052291354,,,,,,,
1168,,0.03370886583247985,0.020892757918132988,,0.002308669052291354,,,,,,,
1169,,0.0010687090884802066,0.001037229116503056,,0.0,,,,,,,
1170,,0.0005788840895934453,0.0004074828671976292,,0.0,,,,,,,
1171,,0.005655252259874427,0.003556214113724764,,0.0,,,,,,,
1172,,0.00022264772676670972,0.0003704389701796629,,0.0,,,,,,,
1173,,0.026717727212005167,0.03800703834043341,,0.006995267228442802,,,,,,,
1174,,0.007748140891481498,0.005667716243748842,,0.0005079071915040979,,,,,,,
1175,,0.02725208175624527,0.016410446378959068,,0.0021239755281080457,,,,,,,
1176,,0.0,0.0,,0.0,,,,,,,
1177,,0.0,0.0,,0.0,,,,,,,
1178,,0.017277463597096674,0.012817188368216336,,0.00013852014313748125,,,,,,,
1179,,0.003072538629380594,0.0010001852194850898,,0.0,,,,,,,
1180,,0.03963129536447433,0.028079273939618447,,0.00041556042941244374,,,,,,,
1181,,0.0020483590862537294,0.000259307279125764,,0.0,,,,,,,
1182,,0.0033842454468539875,0.0024078533061678087,,0.00013852014313748125,,,,,,,
1183,,0.0006234136349467872,0.001148360807556955,,0.0,,,,,,,
1184,,0.009751970432381886,0.004741618818299685,,0.0003924737388895302,,,,,,,
1185,,0.0008460613617134969,0.0,,0.0,,,,,,,
1186,,0.03740481809680723,0.022337469901833672,,0.001800761860787256,,,,,,,
1187,,0.02720755221089193,0.021522504167438415,,0.0030705298395475008,,,,,,,
1188,,0.0027608318119072004,0.0015928875717725504,,0.0,,,,,,,
1189,,0.007080197711181369,0.005408408964623078,,6.926007156874062e-05,,,,,,,
1190,,0.03869617491205415,0.022300426004815705,,0.0044326445803994,,,,,,,
1191,,0.0003562363628267355,0.0,,0.0,,,,,,,
1192,,0.0024936545397871487,0.0017040192628264494,,0.0006464273346415791,,,,,,,
1193,,0.02159682949637084,0.008260789035006483,,0.0018238485513101697,,,,,,,
1194,,0.008148906799661576,0.005075013891461382,,0.0023779291238600945,,,,,,,
1195,,0.005566193169167743,0.0037414335988145953,,0.00036938704836661664,,,,,,,
1196,,0.0006234136349467872,0.00029635117614373033,,0.0,,,,,,,
1197,,0.01099879770227546,0.0062974624930542695,,0.00025395359575204894,,,,,,,
1198,,0.11488622701162221,0.09464715688090387,,0.007295394205240679,,,,,,,
1199,,0.0004898249988867613,0.00022226338210779774,,0.0,,,,,,,
1200,,0.007080197711181369,0.00488979440637155,,0.0,,,,,,,
1201,,0.017277463597096674,0.007742174476754954,,0.0004617338104582708,,,,,,,
1202,,0.000712472725653471,0.00018521948508983145,,0.0,,,,,,,
1203,,0.007614552255421472,0.003815521392850528,,0.0002770402862749625,,,,,,,
1204,,0.06532484303335263,0.026930913132061494,,0.00404017084150987,,,,,,,
1205,,0.012067506790755666,0.005112057788479348,,0.0008080341683019739,,,,,,,
1206,,0.010865209066215433,0.0021485460270420447,,0.0018931086228789102,,,,,,,
1207,,0.005877899986641137,0.0037414335988145953,,0.00025395359575204894,,,,,,,
1208,,0.011043327247628801,0.0036303019077606963,,0.0003924737388895302,,,,,,,
1209,,0.002449124994433807,0.0017040192628264494,,0.0004617338104582708,,,,,,,
1210,,0.0012022977245402325,0.000518614558251528,,2.308669052291354e-05,,,,,,,
1211,,0.0006234136349467872,0.0003333950731616966,,0.0,,,,,,,
1212,,0.0005343545442401033,0.0006667901463233932,,4.617338104582708e-05,,,,,,,
1213,,0.01647593178073652,0.0061492869049824045,,0.00041556042941244374,,,,,,,
1214,,0.013626040878122634,0.0065197258751620675,,0.0010158143830081958,,,,,,,
1215,,0.17419958142227368,0.09016484534172994,,0.011104698141521412,,,,,,,
1216,,0.000801531816360155,0.0006667901463233932,,0.0007156874062103197,,,,,,,
1217,,8.905909070668388e-05,0.0,,0.0,,,,,,,
1218,,0.012112036336109008,0.0071865160214854605,,0.001546808265035207,,,,,,,
1219,,0.0008905909070668389,0.0004445267642155955,,0.0,,,,,,,
1220,,0.022220243131317628,0.010150027782922764,,0.0013852014313748124,,,,,,,
1221,,0.010108206795208621,0.0048157066123356174,,0.0005079071915040979,,,,,,,
1222,,0.01375962951418266,0.009853676606779034,,0.0010619877640540229,,,,,,,
1223,,0.016208754508616467,0.010631598444156325,,0.00020778021470622187,,,,,,,
1224,,0.004185777263214142,0.001963326541952213,,0.0,,,,,,,
1225,,0.0017366522687803356,0.0026671605852935727,,0.0,,,,,,,
1226,,0.003072538629380594,0.0018892387479162809,,0.0,,,,,,,
1227,,0.0017366522687803356,0.0012224486015928876,,0.00032321366732078954,,,,,,,
1228,,0.0050763681702809815,0.0034821263196888313,,0.0,,,,,,,
1229,,0.0,0.0,,0.0,,,,,,,
1230,,0.002137418176960413,0.001148360807556955,,0.0002770402862749625,,,,,,,
1231,,0.00013358863606002583,0.0,,0.0,,,,,,,
1232,,0.018702409048403614,0.005223189479533247,,0.0002770402862749625,,,,,,,
1233,,0.00596695907734782,0.001148360807556955,,0.0,,,,,,,
1234,,0.008905909070668388,0.005667716243748842,,0.0003924737388895302,,,,,,,
1235,,0.018034465868103488,0.00789035006482682,,0.0,,,,,,,
1236,,0.0,0.0,,0.0,,,,,,,
