,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
682,,0.0027054946136061786,0.001373320466186623,,0.0,,,,,,,
683,,0.0014265335235378032,0.00011135030806918566,,0.0,,,,,,,
684,,0.001574105957007231,0.0001855838467819761,,0.0,,,,,,,
685,,0.006493187072654828,0.001373320466186623,,0.0007910175561952055,,,,,,,
686,,0.0017708692016331349,0.0005567515403459283,,0.00032959064841466896,,,,,,,
687,,0.001672487579320183,0.00044540123227674265,,0.00037353606820329153,,,,,,,
688,,0.0012297702789118993,0.004973647093756959,,0.00021972709894311265,,,,,,,
689,,0.0035417384032662698,0.0038601440130651026,,0.0008349629759838281,,,,,,,
690,,0.04269762408382114,0.01993170514438423,,0.003559579002878425,,,,,,,
691,,0.0024103497466673226,0.00048251800163313783,,0.001076662784821252,,,,,,,
692,,0.0024103497466673226,0.0009650360032662757,,0.00037353606820329153,,,,,,,
693,,0.0,0.001187736619404647,,0.00015380896926017886,,,,,,,
694,,0.0021152048797284666,0.004416895553411031,,0.0,,,,,,,
695,,0.007280240051158443,0.005010763863113355,,0.0,,,,,,,
696,,0.00329578434748389,0.0009650360032662757,,0.0008129902660895168,,,,,,,
697,,0.0014265335235378032,0.0007794521564842996,,0.0,,,,,,,
698,,0.003443356780953318,0.0018187216984633658,,0.00041748148799191406,,,,,,,
699,,0.001869250823946087,0.0007423353871279044,,0.00021972709894311265,,,,,,,
700,,0.0013281519012248511,0.002375473238809294,,0.00032959064841466896,,,,,,,
701,,0.02356239854395199,0.018038749907208076,,0.008195820790578102,,,,,,,
702,,0.0007378621673471396,0.0007423353871279044,,0.00010986354947155632,,,,,,,
703,,0.005115844360273501,0.0014846707742558088,,0.0009228538155610732,,,,,,,
704,,0.0014757243346942791,0.004008611090490684,,0.00021972709894311265,,,,,,,
705,,0.0004919081115647597,0.0,,0.0,,,,,,,
706,,0.00659156869496778,0.002189889392027318,,0.0004614269077805366,,,,,,,
707,,0.0,0.0012248533887610422,,0.0,,,,,,,
708,,0.0,0.0006681018484151139,,0.0008569356858781393,,,,,,,
709,,0.003984455703674554,0.002004305545245342,,6.59181296829338e-05,,,,,,,
710,,0.0004919081115647597,0.00025981738549476656,,0.0,,,,,,,
711,,0.0,0.0,,0.0,,,,,,,
712,,0.013970190368439175,0.01577462697646797,,0.0001318362593658676,,,,,,,
713,,0.0,0.00033405092420755696,,0.0,,,,,,,
714,,0.007526194106940823,0.003043575087224408,,8.789083957724506e-05,,,,,,,
715,,0.029465295882729108,0.02382896592680573,,0.002395025378479928,,,,,,,
716,,0.001967632446259039,0.0006309850790587187,,0.0008129902660895168,,,,,,,
717,,0.020463377441094003,0.009873060648801129,,0.006152358770407154,,,,,,,
718,,0.008165674651975012,0.006198500482518001,,0.0,,,,,,,
719,,0.01160903143292833,0.009204958800386014,,0.0008129902660895168,,,,,,,
720,,0.0010330070342859953,0.0005567515403459283,,0.00041748148799191406,,,,,,,
721,,0.007821338973879679,0.0019300720065325513,,0.0,,,,,,,
722,,0.0021152048797284666,0.0018187216984633658,,0.0,,,,,,,
723,,0.0005410989227212356,0.0019671887758889468,,0.0,,,,,,,
724,,0.0021152048797284666,0.001002152772622671,,0.0,,,,,,,
725,,0.009739780608982241,0.004379778784054636,,0.0025927797675287293,,,,,,,
726,,0.0013281519012248511,0.0014475540048994135,,0.0,,,,,,,
727,,0.011018741699050618,0.003377626011431965,,0.0009448265254553845,,,,,,,
728,,0.007772148162723203,0.0015960210823249945,,0.00555909560326075,,,,,,,
729,,0.001967632446259039,0.0,,0.0,,,,,,,
730,,0.0,0.0008536856951970901,,6.59181296829338e-05,,,,,,,
731,,0.010231688720547001,0.01280528542795635,,0.0002416998088374239,,,,,,,
732,,0.0031974027251709383,0.002375473238809294,,0.0,,,,,,,
733,,0.007722957351566727,0.003711676935639522,,0.0,,,,,,,
734,,0.001574105957007231,0.0003711676935639522,,0.0,,,,,,,
735,,0.015642677947759358,0.011357731423056938,,0.0023291072487969943,,,,,,,
736,,0.0021152048797284666,0.0018187216984633658,,0.0017138713717562786,,,,,,,
737,,0.005115844360273501,0.0015960210823249945,,4.394541978862253e-05,,,,,,,
738,,0.001869250823946087,0.002709524163016851,,0.0,,,,,,,
739,,0.004919081115647597,0.0015960210823249945,,0.0,,,,,,,
740,,0.012887992522996704,0.00419419493727266,,0.0012963898837643646,,,,,,,
741,,0.005165035171429977,0.0020414223146017372,,0.0006591812968293379,,,,,,,
742,,0.005607752471838261,0.004305545245341846,,0.0001318362593658676,,,,,,,
743,,0.0,0.0011506198500482517,,0.0,,,,,,,
744,,0.09056028333907226,0.0628758072897335,,0.013227571356375381,,,,,,,
745,,0.0019184416351025629,0.0007052186177715092,,0.0,,,,,,,
746,,0.007477003295784348,0.007274886793853463,,0.0,,,,,,,
747,,0.0031974027251709383,0.0026352906243040605,,0.0009228538155610732,,,,,,,
748,,0.0013281519012248511,0.0,,0.0015161169827074773,,,,,,,
749,,0.026710610457966452,0.016182911439388315,,0.0004614269077805366,,,,,,,
750,,0.004082837325987506,0.0005567515403459283,,0.00041748148799191406,,,,,,,
751,,0.01170741305524128,0.004862296785687774,,0.0,,,,,,,
752,,0.01244527522258842,0.01016999480365229,,8.789083957724506e-05,,,,,,,
753,,0.0031974027251709383,0.0008908024645534853,,0.0010546900749269408,,,,,,,
754,,0.0008854346008165674,0.0,,0.0,,,,,,,
755,,0.00890353681932215,0.010058644495583104,,0.0007910175561952055,,,,,,,
756,,0.001967632446259039,0.0008908024645534853,,0.0,,,,,,,
757,,0.0,0.002189889392027318,,0.0,,,,,,,
758,,0.003246593536327414,0.00512211417118254,,0.00021972709894311265,,,,,,,
759,,0.0029022578582320823,0.0009279192339098805,,0.00019775438904880138,,,,,,,
760,,0.004427173004082838,0.007905871872912182,,4.394541978862253e-05,,,,,,,
761,,0.06340695558069752,0.03823027243708708,,0.0035376062929841135,,,,,,,
762,,0.006788331939593684,0.00675525202286393,,0.005185559535057459,,,,,,,
763,,0.0070834768065325395,0.004119961398559869,,0.0004394541978862253,,,,,,,
764,,0.003394165969796842,0.003711676935639522,,0.0005273450374634704,,,,,,,
765,,0.001574105957007231,0.0008908024645534853,,0.002219243699325438,,,,,,,
766,,0.0,0.0,,0.0019995166003823252,,,,,,,
767,,0.10949874563431551,0.05779080988790736,,0.02239019138230318,,,,,,,
768,,0.0,0.0015589043129685992,,0.0,,,,,,,
769,,0.0029514486693885582,0.002746640932373246,,0.0,,,,,,,
770,,0.021447193664223523,0.010355578650434266,,0.002812506866471842,,,,,,,
771,,0.010084116287077574,0.007237770024497068,,0.0017138713717562786,,,,,,,
772,,0.0074278124846278715,0.00675525202286393,,0.0007031267166179605,,,,,,,
773,,0.004869890304491121,0.0007794521564842996,,0.0009008811056667619,,,,,,,
774,,0.039254267302867824,0.030844035335164426,,0.0036035244226670475,,,,,,,
775,,0.025726794234836932,0.030732685027095242,,0.0010986354947155634,,,,,,,
776,,0.006050469772246545,0.0036374433969267317,,0.00028564522862604643,,,,,,,
777,,0.0126912292783708,0.006495434637369163,,0.003889169651293094,,,,,,,
778,,0.009346254119730434,0.004788063246974983,,0.00017578167915449012,,,,,,,
779,,0.10831816616656009,0.045208225076089376,,0.022873590999978027,,,,,,,
780,,0.02164395690884943,0.01807586667656447,,0.0008569356858781393,,,,,,,
781,,0.016528112548575925,0.012211417118254027,,0.0004614269077805366,,,,,,,
782,,0.001721678390476659,0.001373320466186623,,0.0004394541978862253,,,,,,,
783,,0.0765409021594766,0.04669289585034519,,0.010063501131594559,,,,,,,
784,,0.016872448226671256,0.01755623190557494,,0.003076179385203577,,,,,,,
785,,0.0,0.0012619701581174374,,0.00032959064841466896,,,,,,,
786,,0.01490481578041222,0.011431964961769727,,0.001823734921227835,,,,,,,
787,,0.18151409316739633,0.11298344592086705,,0.022807672870295094,,,,,,,
788,,0.08701854493580599,0.04016034444361963,,0.017951703983652305,,,,,,,
789,,0.07998425894042993,0.04613614430999926,,0.00815187537078948,,,,,,,
790,,0.057897584731172215,0.02802316086407839,,0.006525894838610446,,,,,,,
791,,0.025825175857149885,0.012842402197312745,,0.004108896750236206,,,,,,,
792,,0.013675045501500319,0.005567515403459283,,0.003955087780976028,,,,,,,
793,,0.031285355895518716,0.021750426842847597,,0.0046801872074883,,,,,,,
794,,0.0176103103940184,0.007460470640635439,,0.0032739337742523785,,,,,,,
795,,0.017561119582861922,0.006272734021230792,,0.00035156335830898025,,,,,,,
796,,0.005017462737960549,0.004676712938905797,,0.00538331392410626,,,,,,,
797,,0.061488513945594965,0.02664984039789177,,0.0036035244226670475,,,,,,,
798,,0.2212602685818289,0.11981293148244376,,0.14704137461273098,,,,,,,
799,,0.1273058192729598,0.0684062059238364,,0.024587462371734307,,,,,,,
800,,0.11973043435486251,0.09843367233316012,,0.015710487574432556,,,,,,,
801,,0.049289192778788925,0.027911810556009206,,0.007229021555228406,,,,,,,
802,,0.05302769442668109,0.030695568257738847,,0.008525411438992771,,,,,,,
803,,0.005017462737960549,0.001521787543612204,,0.0006811540067236492,,,,,,,
804,,0.05165035171429977,0.030101699948036523,,0.007031267166179605,,,,,,,
805,,0.010034925475921098,0.008648207260040086,,0.0012084990441871195,,,,,,,
806,,0.05351960253824586,0.03555786504342662,,0.003493660873195491,,,,,,,
807,,0.05750405824192041,0.031029619181946404,,0.006372085869350267,,,,,,,
808,,0.07678685621525899,0.059127013584737584,,0.008481466019204149,,,,,,,
809,,0.07772148162723204,0.056862890653997474,,0.003449715453406869,,,,,,,
810,,0.003394165969796842,0.0031549253952935937,,0.0,,,,,,,
811,,0.00659156869496778,0.012693935119887164,,0.0,,,,,,,
812,,0.006443996261498352,0.009056491722960433,,0.0009448265254553845,,,,,,,
813,,0.016823257415514783,0.010429812189147058,,0.0005053723275691591,,,,,,,
814,,0.029366914260416155,0.020674040531512138,,0.0018457076311221463,,,,,,,
815,,0.016036204437011165,0.009353425877811595,,0.0014501988530245436,,,,,,,
816,,0.024005115844360273,0.017593348674931335,,0.006877458196919426,,,,,,,
817,,0.01318313738993556,0.008908024645534854,,0.0019555711805937025,,,,,,,
818,,0.0036401200255792216,0.002746640932373246,,0.0,,,,,,,
819,,0.050568153868857296,0.04001187736619405,,0.006284195029773022,,,,,,,
820,,0.06916228048600521,0.032662757033627796,,0.011931181472611017,,,,,,,
821,,0.2065522160460426,0.10826961621260485,,0.04376963810946804,,,,,,,
822,,0.008952727630478627,0.0026724073936604557,,0.002219243699325438,,,,,,,
823,,0.010723596832111762,0.007905871872912182,,0.003889169651293094,,,,,,,
824,,0.17762801908603473,0.0963180164798456,,0.10828151435916591,,,,,,,
825,,0.2823552560381721,0.17288991166208892,,0.05754652721320121,,,,,,,
826,,0.0,0.0010763863113354615,,0.0028564522862604643,,,,,,,
827,,0.03305622509715185,0.01985747160567144,,0.01733646810661159,,,,,,,
828,,0.006886713561906636,0.001892955237176156,,0.0005712904572520929,,,,,,,
829,,0.002213586502041419,0.0,,0.0,,,,,,,
830,,0.03374489645334251,0.015737510207111574,,0.0016040078222847225,,,,,,,
831,,0.0010330070342859953,0.0,,0.0,,,,,,,
832,,0.013035564956466131,0.0051963477098953305,,0.0009008811056667619,,,,,,,
833,,0.0011805794677554233,0.0027837577017296414,,0.0,,,,,,,
834,,0.0036401200255792216,0.0005196347709895331,,4.394541978862253e-05,,,,,,,
835,,0.0025579221801367504,0.0022270061613837134,,0.0002416998088374239,,,,,,,
836,,0.004574745437552265,0.004936530324400564,,0.00037353606820329153,,,,,,,
837,,0.0042796005706134095,0.0023383564694528986,,0.0005053723275691591,,,,,,,
838,,0.0011313886565989474,0.0014475540048994135,,0.0017797895014392126,,,,,,,
839,,0.0021152048797284666,0.0016331378516813897,,0.0006372085869350267,,,,,,,
840,,0.00029514486693885583,0.0001855838467819761,,0.0,,,,,,,
841,,0.007378621673471396,0.005307698017964517,,0.0013183625936586758,,,,,,,
842,,0.0046239362487087415,0.001855838467819761,,0.0,,,,,,,
843,,0.009100300063948054,0.004825180016331378,,0.00032959064841466896,,,,,,,
844,,0.0024595405578237985,0.0012990869274738326,,0.0,,,,,,,
845,,0.0,0.00044540123227674265,,0.0014721715629188547,,,,,,,
846,,0.0009838162231295194,0.0017073713903941802,,0.0,,,,,,,
847,,0.0004427173004082837,0.0,,0.0,,,,,,,
848,,0.0036401200255792216,0.002004305545245342,,0.0,,,,,,,
849,,0.00914949087510453,0.0027837577017296414,,0.0033178791940410013,,,,,,,
850,,0.012248511977962517,0.0039343775517778935,,0.0013842807233416098,,,,,,,
851,,0.001869250823946087,0.0,,0.0,,,,,,,
852,,0.0003443356780953318,0.0012990869274738326,,0.00015380896926017886,,,,,,,
853,,0.0008362437896600915,0.0007794521564842996,,0.0002416998088374239,,,,,,,
854,,0.0007870529785036155,0.0009279192339098805,,0.0,,,,,,,
855,,0.02843228884844311,0.016108677900675526,,0.008063984531212234,,,,,,,
856,,0.01342909144571794,0.01358473758444065,,0.0019555711805937025,,,,,,,
857,,0.004230409759456933,0.0036374433969267317,,0.006306167739667333,,,,,,,
858,,0.001574105957007231,0.0017444881597505754,,0.0,,,,,,,
859,,0.002262777313197895,0.0,,0.0,,,,,,,
860,,0.001672487579320183,0.001002152772622671,,0.0004614269077805366,,,,,,,
861,,0.010526833587485858,0.005159230940538936,,0.0009448265254553845,,,,,,,
862,,0.006493187072654828,0.00426842847598545,,0.0,,,,,,,
863,,0.001574105957007231,0.0011135030806918567,,0.00032959064841466896,,,,,,,
864,,0.0,0.00022270061613837133,,0.0,,,,,,,
865,,0.003984455703674554,0.0015960210823249945,,0.001823734921227835,,,,,,,
866,,0.0008854346008165674,0.00044540123227674265,,0.00019775438904880138,,,,,,,
867,,0.0009346254119730435,0.00033405092420755696,,0.0,,,,,,,
868,,0.045698263564366175,0.021676193304134807,,0.0028564522862604643,,,,,,,
869,,0.01219932116680604,0.008611090490683692,,0.0011865263342928083,,,,,,,
870,,0.013133946578779084,0.00426842847598545,,0.00039550877809760277,,,,,,,
871,,0.003935264892518078,0.004973647093756959,,0.0002416998088374239,,,,,,,
872,,0.0007870529785036155,0.002189889392027318,,0.0011865263342928083,,,,,,,
873,,0.004328791381769885,0.0046395961695494025,,0.010634791588846653,,,,,,,
874,,0.009247872497417483,0.004379778784054636,,0.0,,,,,,,
875,,0.0007870529785036155,0.0,,0.0,,,,,,,
876,,0.005165035171429977,0.0028208744710860366,,0.00041748148799191406,,,,,,,
877,,0.0010821978454424713,0.0,,0.0,,,,,,,
878,,0.004377982192926361,0.003192042164649989,,0.0,,,,,,,
879,,0.0014757243346942791,0.0019671887758889468,,0.00041748148799191406,,,,,,,
880,,0.001672487579320183,0.004899413555044169,,0.0,,,,,,,
881,,0.009543017364356338,0.0027837577017296414,,0.005844740831886797,,,,,,,
882,,0.004869890304491121,0.004231311706629055,,0.002307134538902683,,,,,,,
883,,0.010477642776329382,0.008054338950337763,,0.002548834347740107,,,,,,,
884,,0.003935264892518078,0.002412590008165689,,0.0,,,,,,,
885,,0.003000639480545034,0.00029693415485116173,,0.00041748148799191406,,,,,,,
886,,0.0822962270647843,0.0349268799643679,,0.0043945419788622535,,,,,,,
887,,0.02233262826504009,0.012545468042461583,,0.000988771945244007,,,,,,,
888,,0.1637562103399085,0.09605819909435083,,0.004130869460130518,,,,,,,
889,,0.0010821978454424713,0.001521787543612204,,0.0,,,,,,,
890,,0.012838801711840228,0.009613243263306362,,0.00021972709894311265,,,,,,,
891,,0.0012789610900683752,0.0010392695419790662,,0.00010986354947155632,,,,,,,
892,,0.0,0.0,,0.0,,,,,,,
893,,0.001524915145850755,0.0005196347709895331,,0.0,,,,,,,
894,,0.017118402282453638,0.003711676935639522,,0.001076662784821252,,,,,,,
895,,0.004968271926804073,0.0034889763195011508,,0.00017578167915449012,,,,,,,
896,,0.01770869201633135,0.014846707742558089,,0.0011645536243984971,,,,,,,
897,,0.011018741699050618,0.006495434637369163,,0.0,,,,,,,
898,,0.00014757243346942792,0.0012990869274738326,,0.0,,,,,,,
899,,0.00029514486693885583,0.0,,0.002416998088374239,,,,,,,
900,,0.024988932067489793,0.005084997401826145,,0.0012084990441871195,,,,,,,
901,,0.00039352648925180774,0.0,,0.0,,,,,,,
902,,0.007722957351566727,0.004602479400193007,,4.394541978862253e-05,,,,,,,
903,,0.011658222244084806,0.00597579986637963,,0.00041748148799191406,,,,,,,
904,,0.030104776427763293,0.014661123895776111,,0.0024609435081628618,,,,,,,
905,,0.09552855526587634,0.06688441838022419,,0.004416514688756565,,,,,,,
906,,0.022775345565448375,0.010058644495583104,,0.0008789083957724506,,,,,,,
907,,0.02321806286585666,0.012842402197312745,,0.0004394541978862253,,,,,,,
908,,0.03340056077524718,0.02390319946551852,,0.0011645536243984971,,,,,,,
909,,0.008411628707757392,0.0050478806324697496,,0.0001318362593658676,,,,,,,
910,,0.004722317871021693,0.0029322247791552223,,0.0,,,,,,,
911,,0.0023119681243543707,0.0008908024645534853,,4.394541978862253e-05,,,,,,,
912,,0.001574105957007231,0.0007423353871279044,,0.0,,,,,,,
913,,0.03571252889960155,0.01607156113131913,,0.0038452242315044714,,,,,,,
914,,0.0020168232574155147,0.0013362036968302279,,0.0,,,,,,,
915,,0.004968271926804073,0.0040828446292034744,,6.59181296829338e-05,,,,,,,
916,,0.0025579221801367504,0.0020414223146017372,,0.0,,,,,,,
917,,0.0024595405578237985,0.00022270061613837133,,0.0001318362593658676,,,,,,,
918,,0.034827094298784986,0.02516516962363596,,0.0033178791940410013,,,,,,,
919,,0.010231688720547001,0.004157078167916265,,0.0001318362593658676,,,,,,,
920,,0.002213586502041419,0.00426842847598545,,0.0007031267166179605,,,,,,,
921,,0.0005902897338777117,0.0009279192339098805,,0.0,,,,,,,
922,,0.013920999557282699,0.010207111573008685,,0.0016918986618619674,,,,,,,
923,,0.00029514486693885583,0.0005567515403459283,,2.1972709894311265e-05,,,,,,,
924,,0.0017708692016331349,0.0022270061613837134,,6.59181296829338e-05,,,,,,,
925,,0.005165035171429977,0.002152772622670923,,0.0,,,,,,,
926,,0.0006886713561906636,0.0003711676935639522,,8.789083957724506e-05,,,,,,,
927,,0.00029514486693885583,0.0018187216984633658,,0.00015380896926017886,,,,,,,
928,,0.001524915145850755,0.0005567515403459283,,0.0,,,,,,,
929,,0.00019676324462590387,0.0006309850790587187,,0.0,,,,,,,
930,,0.01864331742830439,0.006829485561576721,,0.0006591812968293379,,,,,,,
931,,0.005755324905307688,0.001187736619404647,,0.003076179385203577,,,,,,,
932,,0.002213586502041419,0.001855838467819761,,4.394541978862253e-05,,,,,,,
933,,0.0,0.0,,0.0,,,,,,,
934,,0.0,0.0012990869274738326,,0.0,,,,,,,
935,,0.0010821978454424713,0.0,,0.0,,,,,,,
936,,0.011018741699050618,0.008982258184247643,,0.00028564522862604643,,,,,,,
937,,0.3127059865217177,0.1940835869645906,,0.011140163916415811,,,,,,,
938,,0.008854346008165676,0.0029693415485116175,,0.0006152358770407154,,,,,,,
939,,0.02405430665551675,0.009835943879444734,,0.0012084990441871195,,,,,,,
940,,0.0,0.0,,0.0,,,,,,,
941,,0.005755324905307688,0.002895108009798827,,0.0,,,,,,,
942,,0.0008854346008165674,0.0017073713903941802,,0.0001318362593658676,,,,,,,
943,,0.005263416793742929,0.0015589043129685992,,0.0,,,,,,,
944,,0.024988932067489793,0.01544057605226041,,0.0008789083957724506,,,,,,,
945,,0.0007378621673471396,0.00029693415485116173,,0.0,,,,,,,
946,,0.0126912292783708,0.007460470640635439,,0.0007470721364065831,,,,,,,
947,,0.001869250823946087,0.0011506198500482517,,0.0,,,,,,,
948,,0.014462098480003936,0.006792368792220325,,0.0015600624024961,,,,,,,
949,,0.14486693885582172,0.09427659416524385,,0.02953132209795434,,,,,,,
950,,0.008362437896600915,0.007089302947071487,,0.0004394541978862253,,,,,,,
951,,0.0028038762359191304,0.0010763863113354615,,0.0004614269077805366,,,,,,,
952,,0.0004919081115647597,0.0,,0.0,,,,,,,
953,,0.012494466033744897,0.0050478806324697496,,0.0002416998088374239,,,,,,,
954,,0.006198042205715972,0.00334050924207557,,0.0,,,,,,,
955,,0.0008854346008165674,0.0008908024645534853,,0.00015380896926017886,,,,,,,
956,,0.005706134094151213,0.002746640932373246,,0.0004394541978862253,,,,,,,
957,,0.0038860740813616017,0.0010392695419790662,,0.0004833996176748478,,,,,,,
958,,0.01342909144571794,0.005307698017964517,,0.001252444463975742,,,,,,,
959,,0.01647892173741945,0.005715982480884864,,0.0008789083957724506,,,,,,,
960,,0.006050469772246545,0.004973647093756959,,0.0010327173650326294,,,,,,,
961,,0.0038368832702051258,0.010689629574641823,,0.001406253433235921,,,,,,,
962,,9.838162231295194e-05,0.00014846707742558087,,0.0,,,,,,,
963,,0.00029514486693885583,0.0005938683097023235,,6.59181296829338e-05,,,,,,,
964,,0.0,0.0,,0.0,,,,,,,
965,,0.0035417384032662698,0.001855838467819761,,0.0011206082046098746,,,,,,,
966,,0.001623296768163707,0.00014846707742558087,,0.0,,,,,,,
967,,0.007378621673471396,0.002709524163016851,,0.0003076179385203577,,,,,,,
968,,0.006198042205715972,0.0008165689258406948,,0.004965832436114346,,,,,,,
969,,0.0010821978454424713,0.001855838467819761,,0.00037353606820329153,,,,,,,
970,,0.007034285995376064,0.005270581248608121,,2.1972709894311265e-05,,,,,,,
971,,0.0,0.0,,0.0,,,,,,,
972,,0.003394165969796842,0.0005567515403459283,,0.0001318362593658676,,,,,,,
973,,0.004869890304491121,0.0029693415485116175,,0.0010327173650326294,,,,,,,
974,,0.005361798416055881,0.0031178086259371985,,0.0007250994265122718,,,,,,,
975,,0.004377982192926361,0.002746640932373246,,0.00035156335830898025,,,,,,,
976,,0.0003443356780953318,0.0,,0.0,,,,,,,
977,,0.007821338973879679,0.003785910474352312,,0.0,,,,,,,
978,,0.005115844360273501,0.004379778784054636,,0.00035156335830898025,,,,,,,
979,,0.0029022578582320823,0.0019300720065325513,,0.0002416998088374239,,,,,,,
980,,0.01647892173741945,0.008573973721327295,,0.0012744171738700535,,,,,,,
981,,0.0042796005706134095,0.0025981738549476652,,0.00035156335830898025,,,,,,,
982,,0.043484677062324756,0.02033998960730458,,0.006130386060512843,,,,,,,
983,,0.0010821978454424713,0.0017444881597505754,,0.001252444463975742,,,,,,,
984,,0.0,0.0005567515403459283,,0.00032959064841466896,,,,,,,
985,,0.04781346844409464,0.025462103778487122,,0.01026125552064336,,,,,,,
986,,0.0007870529785036155,0.0007423353871279044,,4.394541978862253e-05,,,,,,,
987,,0.004181218948300458,0.0013362036968302279,,6.59181296829338e-05,,,,,,,
988,,0.005017462737960549,0.003192042164649989,,0.0009008811056667619,,,,,,,
989,,0.008264056274287963,0.0018187216984633658,,0.0,,,,,,,
990,,0.005509370849525309,0.0019300720065325513,,0.0007910175561952055,,,,,,,
991,,0.001967632446259039,0.002412590008165689,,0.0,,,,,,,
992,,0.00039352648925180774,0.00025981738549476656,,0.0,,,,,,,
993,,0.032908652663682425,0.014920941281270878,,0.003208015644569445,,,,,,,
994,,0.001967632446259039,0.00044540123227674265,,0.0,,,,,,,
995,,0.0013281519012248511,0.0005196347709895331,,0.0,,,,,,,
996,,0.00939544493088691,0.005010763863113355,,0.001252444463975742,,,,,,,
997,,0.003099021102857986,0.001002152772622671,,0.00017578167915449012,,,,,,,
998,,0.0008854346008165674,0.0007052186177715092,,0.0,,,,,,,
999,,0.002213586502041419,0.0017073713903941802,,0.001889653050910769,,,,,,,
1000,,0.030203158050076246,0.024979585776853983,,0.003559579002878425,,,,,,,
1001,,0.0005902897338777117,0.0005938683097023235,,4.394541978862253e-05,,,,,,,
1002,,0.0059028973387771164,0.00426842847598545,,0.0,,,,,,,
1003,,0.0012297702789118993,0.0007794521564842996,,0.0,,,,,,,
1004,,0.00029514486693885583,0.00011135030806918566,,0.0,,,,,,,
1005,,0.0007378621673471396,0.0,,0.010217310100854738,,,,,,,
1006,,0.0006886713561906636,0.0,,0.0,,,,,,,
1007,,0.013232328201092035,0.0030064583178680128,,0.002241216409219749,,,,,,,
1008,,0.0013281519012248511,0.0021156558533145277,,0.00015380896926017886,,,,,,,
1009,,0.007280240051158443,0.006606784945438349,,0.00032959064841466896,,,,,,,
1010,,0.04948595602341482,0.042869868606636476,,0.004086924040341895,,,,,,,
1011,,0.0021643956908849425,0.00022270061613837133,,0.0,,,,,,,
1012,,0.019479561217964483,0.008202806027763344,,0.0021972709894311267,,,,,,,
1013,,0.0027546854247626545,0.0009279192339098805,,0.00037353606820329153,,,,,,,
1014,,0.004771508682178169,0.0034147427807883603,,0.00015380896926017886,,,,,,,
1015,,0.009346254119730434,0.008091455719694158,,0.0019555711805937025,,,,,,,
1016,,0.008559201141226819,0.004008611090490684,,0.0020434620201709476,,,,,,,
1017,,0.007821338973879679,0.003971494321134288,,0.00015380896926017886,,,,,,,
1018,,0.007181858428845491,0.004045727859847079,,0.00039550877809760277,,,,,,,
1019,,0.0,0.0,,0.0,,,,,,,
1020,,0.0004919081115647597,0.0007423353871279044,,0.00010986354947155632,,,,,,,
1021,,0.17939888828766787,0.08221364412441541,,0.010546900749269407,,,,,,,
1022,,0.0021152048797284666,0.0,,0.002153325569642504,,,,,,,
1023,,0.00865758276353977,0.007089302947071487,,0.0008129902660895168,,,,,,,
1024,,0.2327217275812878,0.12604854873431817,,0.00676759464744787,,,,,,,
1025,,0.00452555462639579,0.002152772622670923,,0.0005053723275691591,,,,,,,
1026,,0.027054946136061783,0.018743968524979587,,0.0009448265254553845,,,,,,,
1027,,0.014363716857690983,0.006569668176081954,,0.0002416998088374239,,,,,,,
1028,,0.11987800678833194,0.057939276965332936,,0.006196304190195777,,,,,,,
1029,,0.06065227015593487,0.020599806992799348,,0.0005273450374634704,,,,,,,
1030,,0.011658222244084806,0.009130725261673224,,0.0004394541978862253,,,,,,,
1031,,0.008755964385852723,0.002746640932373246,,0.00019775438904880138,,,,,,,
1032,,0.07250725564464558,0.04647019523420681,,0.0005493177473577817,,,,,,,
1033,,0.027645235869939496,0.009650360032662756,,0.0007250994265122718,,,,,,,
1034,,0.045353927886270844,0.016962363595872616,,0.0007250994265122718,,,,,,,
1035,,0.1267155295390821,0.05764234281048178,,0.00382325152161016,,,,,,,
1036,,0.007526194106940823,0.0046395961695494025,,4.394541978862253e-05,,,,,,,
1037,,0.060258743666683066,0.02653849008982258,,0.009316428995187977,,,,,,,
1038,,0.008460819518913866,0.0020785390839581325,,0.0,,,,,,,
1039,,0.011018741699050618,0.0026724073936604557,,0.00019775438904880138,,,,,,,
1040,,0.14152196369718137,0.07705441318387647,,0.006152358770407154,,,,,,,
1041,,0.0,0.0010763863113354615,,0.0,,,,,,,
1042,,0.005755324905307688,0.002264122930740108,,0.0007690448463008943,,,,,,,
1043,,0.02646465640218407,0.021564842996065623,,0.002416998088374239,,,,,,,
1044,,0.0027054946136061786,0.0011135030806918567,,0.0,,,,,,,
1045,,0.07870529785036155,0.04201618291143939,,0.007998066401529301,,,,,,,
1046,,0.012396084411431944,0.0031549253952935937,,0.0004394541978862253,,,,,,,
1047,,0.007821338973879679,0.00605003340509242,,0.00037353606820329153,,,,,,,
1048,,0.00378769245904865,0.0,,0.0,,,,,,,
1049,,0.013773427123813272,0.00783163833419939,,0.0004614269077805366,,,,,,,
1050,,9.838162231295194e-05,0.00029693415485116173,,0.0,,,,,,,
1051,,0.12061586895567908,0.12185435379704551,,0.005273450374634703,,,,,,,
1052,,0.02553003099021103,0.022863929923539455,,0.00017578167915449012,,,,,,,
1053,,0.07408136160165281,0.029544948407690595,,0.0029882885456263323,,,,,,,
1054,,0.005607752471838261,0.0011506198500482517,,0.0,,,,,,,
